forecast_date,target,target_end_date,location,type,quantile,value
2024-01-29,1 day ahead inc hosp,2024-01-30,60,quantile,0.01,0
2024-01-29,2 day ahead inc hosp,2024-01-31,60,quantile,0.01,0
2024-01-29,3 day ahead inc hosp,2024-02-01,60,quantile,0.01,0
2024-01-29,4 day ahead inc hosp,2024-02-02,60,quantile,0.01,0
2024-01-29,5 day ahead inc hosp,2024-02-03,60,quantile,0.01,0
2024-01-29,6 day ahead inc hosp,2024-02-04,60,quantile,0.01,0
2024-01-29,7 day ahead inc hosp,2024-02-05,60,quantile,0.01,0
2024-01-29,8 day ahead inc hosp,2024-02-06,60,quantile,0.01,0
2024-01-29,9 day ahead inc hosp,2024-02-07,60,quantile,0.01,0
2024-01-29,10 day ahead inc hosp,2024-02-08,60,quantile,0.01,0
2024-01-29,11 day ahead inc hosp,2024-02-09,60,quantile,0.01,0
2024-01-29,12 day ahead inc hosp,2024-02-10,60,quantile,0.01,0
2024-01-29,13 day ahead inc hosp,2024-02-11,60,quantile,0.01,0
2024-01-29,14 day ahead inc hosp,2024-02-12,60,quantile,0.01,0
2024-01-29,1 day ahead inc hosp,2024-01-30,60,quantile,0.025,0
2024-01-29,2 day ahead inc hosp,2024-01-31,60,quantile,0.025,0
2024-01-29,3 day ahead inc hosp,2024-02-01,60,quantile,0.025,0
2024-01-29,4 day ahead inc hosp,2024-02-02,60,quantile,0.025,0
2024-01-29,5 day ahead inc hosp,2024-02-03,60,quantile,0.025,0
2024-01-29,6 day ahead inc hosp,2024-02-04,60,quantile,0.025,0
2024-01-29,7 day ahead inc hosp,2024-02-05,60,quantile,0.025,0
2024-01-29,8 day ahead inc hosp,2024-02-06,60,quantile,0.025,0
2024-01-29,9 day ahead inc hosp,2024-02-07,60,quantile,0.025,0
2024-01-29,10 day ahead inc hosp,2024-02-08,60,quantile,0.025,0
2024-01-29,11 day ahead inc hosp,2024-02-09,60,quantile,0.025,0
2024-01-29,12 day ahead inc hosp,2024-02-10,60,quantile,0.025,0
2024-01-29,13 day ahead inc hosp,2024-02-11,60,quantile,0.025,0
2024-01-29,14 day ahead inc hosp,2024-02-12,60,quantile,0.025,0
2024-01-29,1 day ahead inc hosp,2024-01-30,60,quantile,0.05,0
2024-01-29,2 day ahead inc hosp,2024-01-31,60,quantile,0.05,0
2024-01-29,3 day ahead inc hosp,2024-02-01,60,quantile,0.05,0
2024-01-29,4 day ahead inc hosp,2024-02-02,60,quantile,0.05,0
2024-01-29,5 day ahead inc hosp,2024-02-03,60,quantile,0.05,0
2024-01-29,6 day ahead inc hosp,2024-02-04,60,quantile,0.05,0
2024-01-29,7 day ahead inc hosp,2024-02-05,60,quantile,0.05,0
2024-01-29,8 day ahead inc hosp,2024-02-06,60,quantile,0.05,0
2024-01-29,9 day ahead inc hosp,2024-02-07,60,quantile,0.05,0
2024-01-29,10 day ahead inc hosp,2024-02-08,60,quantile,0.05,0
2024-01-29,11 day ahead inc hosp,2024-02-09,60,quantile,0.05,0
2024-01-29,12 day ahead inc hosp,2024-02-10,60,quantile,0.05,0
2024-01-29,13 day ahead inc hosp,2024-02-11,60,quantile,0.05,0
2024-01-29,14 day ahead inc hosp,2024-02-12,60,quantile,0.05,0
2024-01-29,1 day ahead inc hosp,2024-01-30,60,quantile,0.1,0
2024-01-29,2 day ahead inc hosp,2024-01-31,60,quantile,0.1,0
2024-01-29,3 day ahead inc hosp,2024-02-01,60,quantile,0.1,0
2024-01-29,4 day ahead inc hosp,2024-02-02,60,quantile,0.1,0
2024-01-29,5 day ahead inc hosp,2024-02-03,60,quantile,0.1,0
2024-01-29,6 day ahead inc hosp,2024-02-04,60,quantile,0.1,0
2024-01-29,7 day ahead inc hosp,2024-02-05,60,quantile,0.1,0
2024-01-29,8 day ahead inc hosp,2024-02-06,60,quantile,0.1,0
2024-01-29,9 day ahead inc hosp,2024-02-07,60,quantile,0.1,0
2024-01-29,10 day ahead inc hosp,2024-02-08,60,quantile,0.1,0
2024-01-29,11 day ahead inc hosp,2024-02-09,60,quantile,0.1,0
2024-01-29,12 day ahead inc hosp,2024-02-10,60,quantile,0.1,0
2024-01-29,13 day ahead inc hosp,2024-02-11,60,quantile,0.1,0
2024-01-29,14 day ahead inc hosp,2024-02-12,60,quantile,0.1,0
2024-01-29,1 day ahead inc hosp,2024-01-30,60,quantile,0.15,0
2024-01-29,2 day ahead inc hosp,2024-01-31,60,quantile,0.15,0
2024-01-29,3 day ahead inc hosp,2024-02-01,60,quantile,0.15,0
2024-01-29,4 day ahead inc hosp,2024-02-02,60,quantile,0.15,0
2024-01-29,5 day ahead inc hosp,2024-02-03,60,quantile,0.15,0
2024-01-29,6 day ahead inc hosp,2024-02-04,60,quantile,0.15,0
2024-01-29,7 day ahead inc hosp,2024-02-05,60,quantile,0.15,0
2024-01-29,8 day ahead inc hosp,2024-02-06,60,quantile,0.15,0
2024-01-29,9 day ahead inc hosp,2024-02-07,60,quantile,0.15,0
2024-01-29,10 day ahead inc hosp,2024-02-08,60,quantile,0.15,0
